-0.285585266990141	-0.282356089126308	-0.104034725417538
-0.683319003354971	-0.135577562891532	-0.0154003009918749
0.617674754140085	-0.0616621330373480	-0.0394867634043551
0.262238079504078	-0.834653901016657	-0.0370073819731511
-0.127868768940108	0.616755041840758	-0.00930967840553723
0.533937206132338	0.129159237999076	-0.0109861725680085
0.695642719394100	-0.491878089636089	0.113371828233028
-0.419869167169273	-0.0514163063383629	0.00462072263202451
-0.466868486722744	-0.0644185765995146	-0.0142131522692445
-0.238603059474983	-0.321101702786256	-0.00856043732989302
0.207025274124960	-0.0210821441163499	1.50224146904793
-0.415564925748282	-0.522082263237868	1.28730641847170
0.438051034074985	0.350180779403311	1.59462284303371
0.239165966509359	-0.682167612256261	1.49836849112556
-0.522467410643671	0.637912767097421	1.49196323535532
-0.751219278184834	-0.165634290428252	0.747212418557367
-0.509433660524223	0.0788696950011132	-0.410042596187051
-0.506058008023196	0.0573961725197389	-0.406876676506325
0.512501345675418	-0.163645644751978	0.650402337534098
-0.261306182973963	0.310505628136861	0.233520328380467
-0.447130564193496	-0.208992687149959	-0.447891454254920
0.629988234276630	0.00880978025564379	-0.149258214339543
0.605760298082546	0.434325779133096	0.267060691133858
0.342047776990488	-0.213465588382919	0.575095893444823
